generation,fitness_min,fitness_mean,fitness_max,fitness_std,labels_entropy,labels_imbalance
28,0.046875,0.1414453125,0.24609375,0.05084219599941538,0.9999867977219693,1.0196078431372548
29,0.037109375,0.14890625,0.294921875,0.0606212496826479,0.9999867977219693,1.0196078431372548
30,0.05078125,0.14658203125,0.26953125,0.05741813803209961,0.9999867977219693,1.0196078431372548
31,0.013671875,0.1506640625,0.2890625,0.06457848840404042,0.9999867977219693,1.0196078431372548
32,0.033203125,0.14873046875,0.26953125,0.06470498553587847,0.9999867977219693,1.0196078431372548
33,0.0390625,0.1538671875,0.271484375,0.05904615710978653,0.9999704845738883,1.0392156862745099
34,0.021484375,0.16056640625,0.26953125,0.05891597272939968,0.9999867977219693,1.0196078431372548
35,0.044921875,0.16828125,0.287109375,0.05875285689529808,0.9999867977219693,1.0196078431372548
36,0.05078125,0.1667578125,0.3125,0.06758364545732037,0.9999867977219693,1.0196078431372548
37,0.052734375,0.16341796875,0.3046875,0.06349251902810424,0.9999867977219693,1.0196078431372548
38,0.052734375,0.1564453125,0.3125,0.062266102864383346,0.9999867977219693,1.0196078431372548
39,0.041015625,0.15337890625,0.287109375,0.057828634124304,0.9999704845738883,1.0392156862745099
40,0.05078125,0.153046875,0.30078125,0.06088960457510379,0.9999867977219693,1.0196078431372548
41,0.04296875,0.16072265625,0.3046875,0.06948037058308126,0.9999867977219693,1.0196078431372548
42,0.021484375,0.16458984375,0.310546875,0.07108937948018627,0.9999867977219693,1.0196078431372548
43,0.04296875,0.1726171875,0.294921875,0.059662633379506,0.9999867977219693,1.0196078431372548
44,0.03515625,0.17111328125,0.328125,0.06141508004957021,0.9999867977219693,1.0196078431372548
45,0.03515625,0.159921875,0.314453125,0.05843616830869015,0.9999704845738883,1.0392156862745099
46,0.052734375,0.15984375,0.318359375,0.05656900105077703,0.9999867977219693,1.0196078431372548
47,0.04296875,0.1648828125,0.333984375,0.06630747479265747,0.9999867977219693,1.0196078431372548
48,0.0546875,0.16546875,0.318359375,0.06414764254394165,0.9999867977219693,1.0196078431372548
49,0.03125,0.16572265625,0.3359375,0.06305078052397621,0.9999867977219693,1.0196078431372548
50,0.037109375,0.1734375,0.333984375,0.07050375464431176,0.9999867977219693,1.0196078431372548
51,0.041015625,0.18517578125,0.34765625,0.07282390717964245,0.9999867977219693,1.0196078431372548
52,0.033203125,0.188828125,0.32421875,0.06884031709552549,0.9999867977219693,1.0196078431372548
53,0.05859375,0.19658203125,0.32421875,0.07058561053725464,0.9999867977219693,1.0196078431372548
54,0.076171875,0.19201171875,0.345703125,0.07253996438167805,0.9999867977219693,1.0196078431372548
55,0.072265625,0.2042578125,0.314453125,0.06936326486121477,0.9999867977219693,1.0196078431372548
56,0.064453125,0.19208984375,0.33984375,0.06550769312284142,0.9999867977219693,1.0196078431372548
57,0.060546875,0.1899609375,0.345703125,0.07087320918220902,0.9999867977219693,1.0196078431372548
58,0.064453125,0.1911328125,0.353515625,0.0725375058731742,0.9999867977219693,1.0196078431372548
59,0.05859375,0.19810546875,0.349609375,0.07048711769959586,0.9999867977219693,1.0196078431372548
60,0.052734375,0.198671875,0.359375,0.07282725172454334,0.9999867977219693,1.0196078431372548
61,0.04296875,0.2070703125,0.345703125,0.07216630632811248,0.9999867977219693,1.0196078431372548
62,0.07421875,0.21740234375,0.3671875,0.076032873472668,0.9999867977219693,1.0196078431372548
63,0.07421875,0.22109375,0.36328125,0.07016966829501771,0.9999867977219693,1.0196078431372548
64,0.046875,0.211640625,0.34375,0.06995652074625977,0.9999867977219693,1.0196078431372548
65,0.072265625,0.2196875,0.34765625,0.06835350421219046,0.9999867977219693,1.0196078431372548
66,0.0390625,0.21306640625,0.357421875,0.07281468727854072,0.9999867977219693,1.0196078431372548
67,0.064453125,0.206015625,0.33984375,0.07076270797421301,0.9999704845738883,1.0392156862745099
68,0.083984375,0.208828125,0.349609375,0.07219891346459967,0.9999867977219693,1.0196078431372548
69,0.0625,0.21474609375,0.34375,0.07045524518512926,0.9999867977219693,1.0196078431372548
70,0.041015625,0.2016015625,0.359375,0.07524809430012683,0.9999704845738883,1.0392156862745099
71,0.06640625,0.21375,0.357421875,0.07427953924986258,0.9999867977219693,1.0196078431372548
72,0.064453125,0.21734375,0.400390625,0.07462373062153217,0.9999867977219693,1.0196078431372548
73,0.05078125,0.22380859375,0.38671875,0.0850514043316404,0.9999867977219693,1.0196078431372548
74,0.0390625,0.212421875,0.36328125,0.08375655874504695,0.9999867977219693,1.0196078431372548
75,0.0546875,0.21892578125,0.3828125,0.08546393623255545,0.9999867977219693,1.0196078431372548
76,0.060546875,0.2248828125,0.359375,0.08346040218516897,0.9999867977219693,1.0196078431372548
77,0.064453125,0.214140625,0.361328125,0.07228753890713115,0.9999867977219693,1.0196078431372548
78,0.09765625,0.21529296875,0.345703125,0.067343373308655,0.9999867977219693,1.0196078431372548
79,0.09375,0.22083984375,0.361328125,0.07345113684473632,0.9999867977219693,1.0196078431372548
80,0.0859375,0.225078125,0.353515625,0.07879310033964149,0.9999867977219693,1.0196078431372548
81,0.0703125,0.2232421875,0.38671875,0.07917964895781006,0.9999867977219693,1.0196078431372548
82,0.0703125,0.2331640625,0.369140625,0.0792438342466673,0.9999867977219693,1.0196078431372548
83,0.072265625,0.2323046875,0.36328125,0.07627438014756024,0.9999704845738883,1.0392156862745099
84,0.09375,0.23779296875,0.390625,0.07925856092164503,0.9999867977219693,1.0196078431372548
85,0.08984375,0.23490234375,0.404296875,0.08562926567200238,0.9999867977219693,1.0196078431372548
86,0.083984375,0.24181640625,0.41015625,0.08879727461129398,0.9999867977219693,1.0196078431372548
87,0.0859375,0.25029296875,0.41015625,0.09133459689897494,0.9999867977219693,1.0196078431372548
88,0.044921875,0.2521484375,0.396484375,0.08970033560427482,0.9999867977219693,1.0196078431372548
89,0.046875,0.26146484375,0.423828125,0.09849896355872766,0.9999867977219693,1.0196078431372548
90,0.0546875,0.26111328125,0.40625,0.08680215539673283,0.9999867977219693,1.0196078431372548
91,0.064453125,0.26017578125,0.408203125,0.08103293900618126,0.9999867977219693,1.0196078431372548
92,0.052734375,0.25486328125,0.40625,0.08536407365039717,0.9999867977219693,1.0196078431372548
93,0.103515625,0.2557421875,0.41015625,0.08599155792674051,0.9999867977219693,1.0196078431372548
94,0.099609375,0.24333984375,0.421875,0.09148846754763065,0.9999867977219693,1.0196078431372548
95,0.09765625,0.2615234375,0.419921875,0.09424086176842542,0.9999867977219693,1.0196078431372548
96,0.095703125,0.26783203125,0.447265625,0.08632532120376163,0.9999867977219693,1.0196078431372548
97,0.095703125,0.269453125,0.41015625,0.08524128495134414,0.9999867977219693,1.0196078431372548
98,0.099609375,0.26931640625,0.447265625,0.08329380649287943,0.9999867977219693,1.0196078431372548
99,0.099609375,0.27255859375,0.408203125,0.07883630050441029,0.9999867977219693,1.0196078431372548
100,0.1015625,0.27220703125,0.416015625,0.07962124572239335,0.9999867977219693,1.0196078431372548
101,0.099609375,0.260390625,0.412109375,0.08049760556658268,0.9999867977219693,1.0196078431372548
102,0.095703125,0.25806640625,0.421875,0.0816250429021889,0.9999867977219693,1.0196078431372548
103,0.099609375,0.25650390625,0.42578125,0.08317792999913155,0.9999867977219693,1.0196078431372548
104,0.099609375,0.25392578125,0.419921875,0.08405678882129772,0.9999867977219693,1.0196078431372548
105,0.099609375,0.26671875,0.416015625,0.08481795619654706,0.9999867977219693,1.0196078431372548
106,0.064453125,0.25076171875,0.404296875,0.08477367788288999,0.9999867977219693,1.0196078431372548
107,0.068359375,0.25935546875,0.4140625,0.09048273745968477,0.9999867977219693,1.0196078431372548
108,0.099609375,0.26431640625,0.4296875,0.08713742147641056,0.9999867977219693,1.0196078431372548
109,0.099609375,0.28333984375,0.435546875,0.09323804509742184,0.9999867977219693,1.0196078431372548
110,0.103515625,0.285625,0.431640625,0.08538982087338667,0.9999867977219693,1.0196078431372548
111,0.103515625,0.27458984375,0.431640625,0.08309030597574879,0.9999867977219693,1.0196078431372548
112,0.10546875,0.2818359375,0.43359375,0.08177998161571332,0.9999867977219693,1.0196078431372548
113,0.103515625,0.2840234375,0.431640625,0.08290650067397554,0.9999704845738883,1.0392156862745099
114,0.099609375,0.2719921875,0.44140625,0.08852144281134569,0.9999867977219693,1.0196078431372548
115,0.103515625,0.2866015625,0.412109375,0.08397193766918785,0.9999867977219693,1.0196078431372548
116,0.095703125,0.29248046875,0.431640625,0.08871676615250139,0.9999867977219693,1.0196078431372548
117,0.064453125,0.29166015625,0.43359375,0.08885540572655698,0.9999867977219693,1.0196078431372548
118,0.111328125,0.29166015625,0.4296875,0.08570594469994004,0.9999867977219693,1.0196078431372548
119,0.095703125,0.27791015625,0.423828125,0.08951804711155731,0.9999867977219693,1.0196078431372548
120,0.1015625,0.2794140625,0.4375,0.10315156351773028,0.9999867977219693,1.0196078431372548
121,0.103515625,0.29333984375,0.4375,0.10232648910680364,0.9999867977219693,1.0196078431372548
122,0.1015625,0.31533203125,0.458984375,0.10154310774899124,0.9999867977219693,1.0196078431372548
123,0.1015625,0.30708984375,0.423828125,0.08700721614332194,0.9999867977219693,1.0196078431372548
124,0.103515625,0.30681640625,0.4296875,0.07759541943982255,0.9999867977219693,1.0196078431372548
125,0.103515625,0.30796875,0.431640625,0.0809545597670095,0.9999867977219693,1.0196078431372548
126,0.1171875,0.292578125,0.427734375,0.08356864766208864,0.9999867977219693,1.0196078431372548
127,0.109375,0.2825,0.423828125,0.08837605528896103,0.9999867977219693,1.0196078431372548
128,0.103515625,0.2759765625,0.42578125,0.0901398398870515,0.9999867977219693,1.0196078431372548
129,0.083984375,0.28017578125,0.439453125,0.09084755765731847,0.9999867977219693,1.0196078431372548
130,0.087890625,0.27359375,0.44140625,0.08923993769323343,0.9999867977219693,1.0196078431372548
131,0.068359375,0.27326171875,0.41015625,0.08885971594621486,0.9999867977219693,1.0196078431372548
132,0.068359375,0.29234375,0.423828125,0.08358684989045452,0.9999867977219693,1.0196078431372548
133,0.06640625,0.29,0.423828125,0.082857391281883,0.9999867977219693,1.0196078431372548
134,0.1015625,0.29076171875,0.451171875,0.08469433521121775,0.9999867977219693,1.0196078431372548
135,0.095703125,0.298203125,0.43359375,0.08729567731749559,0.9999867977219693,1.0196078431372548
136,0.099609375,0.30775390625,0.443359375,0.08581856782691205,0.9999867977219693,1.0196078431372548
137,0.1015625,0.29267578125,0.443359375,0.08784563735785413,0.9999867977219693,1.0196078431372548
138,0.0859375,0.28736328125,0.451171875,0.08442185068986209,0.9999867977219693,1.0196078431372548
139,0.10546875,0.29076171875,0.47265625,0.07758733688934719,0.9999867977219693,1.0196078431372548
140,0.103515625,0.278671875,0.45703125,0.08184636903980529,0.9999867977219693,1.0196078431372548
141,0.09765625,0.300234375,0.462890625,0.0879605104100787,0.9999867977219693,1.0196078431372548
142,0.107421875,0.306640625,0.474609375,0.08461067346649077,0.9999867977219693,1.0196078431372548
143,0.1015625,0.288359375,0.474609375,0.0887237080058351,0.9999867977219693,1.0196078431372548
144,0.107421875,0.2830078125,0.455078125,0.08733221042677979,0.9999867977219693,1.0196078431372548
145,0.103515625,0.29783203125,0.435546875,0.08340300915089817,0.9999867977219693,1.0196078431372548
146,0.13671875,0.2982421875,0.4609375,0.07982931047575918,0.9999867977219693,1.0196078431372548
147,0.12890625,0.29330078125,0.447265625,0.08536074884416904,0.9999867977219693,1.0196078431372548
148,0.119140625,0.299140625,0.4609375,0.08264452672652656,0.9999867977219693,1.0196078431372548
149,0.115234375,0.30474609375,0.47265625,0.09260097250705811,0.9999867977219693,1.0196078431372548
150,0.119140625,0.30447265625,0.48046875,0.08834729234295216,0.9999867977219693,1.0196078431372548
151,0.09375,0.29435546875,0.443359375,0.09045659485957266,0.9999867977219693,1.0196078431372548
152,0.09765625,0.29849609375,0.466796875,0.09134198086121936,0.9999867977219693,1.0196078431372548
153,0.09765625,0.3019921875,0.478515625,0.0966604621036028,0.9999867977219693,1.0196078431372548
154,0.107421875,0.3108984375,0.513671875,0.09471121009611848,0.9999867977219693,1.0196078431372548
155,0.12890625,0.30443359375,0.49609375,0.08793169830205817,0.9999704845738883,1.0392156862745099
156,0.13671875,0.3121875,0.49609375,0.0892916630970261,0.9999704845738883,1.0392156862745099
157,0.115234375,0.3279296875,0.4921875,0.09145151957255224,0.9999867977219693,1.0196078431372548
158,0.146484375,0.32224609375,0.46484375,0.0857377361280452,0.9999867977219693,1.0196078431372548
159,0.158203125,0.32130859375,0.46875,0.093050570858983,0.9999867977219693,1.0196078431372548
160,0.142578125,0.331171875,0.4765625,0.09367563782579924,0.9999867977219693,1.0196078431372548
161,0.126953125,0.33134765625,0.494140625,0.09469791569092773,0.9999867977219693,1.0196078431372548
162,0.15234375,0.33173828125,0.478515625,0.0894421966407187,0.9999704845738883,1.0392156862745099
163,0.119140625,0.33873046875,0.478515625,0.09374806923467542,0.9999867977219693,1.0196078431372548
164,0.12109375,0.32228515625,0.45703125,0.08688991720442593,0.9999867977219693,1.0196078431372548
165,0.130859375,0.32123046875,0.505859375,0.10040789575115497,0.9999867977219693,1.0196078431372548
166,0.109375,0.32380859375,0.462890625,0.09511108930335978,0.9999867977219693,1.0196078431372548
167,0.115234375,0.3373046875,0.478515625,0.09408651355901869,0.9999867977219693,1.0196078431372548
168,0.08984375,0.33037109375,0.474609375,0.10276570005734581,0.9999867977219693,1.0196078431372548
169,0.11328125,0.31353515625,0.46484375,0.09990590627812217,0.9999867977219693,1.0196078431372548
170,0.10546875,0.325,0.48828125,0.11168903942787005,0.9999867977219693,1.0196078431372548
171,0.11328125,0.334765625,0.4921875,0.10822709572028104,0.9999867977219693,1.0196078431372548
172,0.10546875,0.34015625,0.49609375,0.10872179389063112,0.9999867977219693,1.0196078431372548
173,0.109375,0.34041015625,0.490234375,0.10555851757065304,0.9999867977219693,1.0196078431372548
174,0.10546875,0.334453125,0.482421875,0.11082573044783812,0.9999867977219693,1.0196078431372548
175,0.1015625,0.34822265625,0.498046875,0.10719731322095714,0.9999867977219693,1.0196078431372548
176,0.109375,0.3400390625,0.5,0.10466800337340815,0.9999867977219693,1.0196078431372548
177,0.115234375,0.34111328125,0.4921875,0.10234612615025479,0.9999867977219693,1.0196078431372548
178,0.11328125,0.34181640625,0.509765625,0.10255580034521812,0.9999867977219693,1.0196078431372548
179,0.123046875,0.3405859375,0.501953125,0.10368308241747948,0.9999867977219693,1.0196078431372548
180,0.126953125,0.32921875,0.4921875,0.10473206257703811,0.9999867977219693,1.0196078431372548
181,0.109375,0.34572265625,0.4921875,0.10460967219839691,0.9999704845738883,1.0392156862745099
182,0.10546875,0.3296875,0.482421875,0.1016248306329308,0.9999867977219693,1.0196078431372548
183,0.11328125,0.35962890625,0.484375,0.10150526294311724,0.9999867977219693,1.0196078431372548
184,0.111328125,0.34650390625,0.48828125,0.10123787324598496,0.9999867977219693,1.0196078431372548
185,0.11328125,0.3448046875,0.482421875,0.08807810732936225,0.9999704845738883,1.0392156862745099
186,0.123046875,0.3548828125,0.5078125,0.09805212728710858,0.9999867977219693,1.0196078431372548
187,0.126953125,0.352109375,0.49609375,0.1000637156634852,0.9999867977219693,1.0196078431372548
188,0.11328125,0.34814453125,0.509765625,0.09924080671112466,0.9999867977219693,1.0196078431372548
189,0.115234375,0.3391796875,0.48828125,0.10320162429122738,0.9999704845738883,1.0392156862745099
190,0.130859375,0.34529296875,0.5078125,0.0928424065183584,0.9999867977219693,1.0196078431372548
191,0.125,0.35396484375,0.509765625,0.09495114927635878,0.9999867977219693,1.0196078431372548
192,0.1328125,0.35630859375,0.498046875,0.09780545437820905,0.9999704845738883,1.0392156862745099
193,0.126953125,0.34775390625,0.505859375,0.11338437352235806,0.9999704845738883,1.0392156862745099
194,0.126953125,0.35498046875,0.484375,0.10216780819859303,0.9999704845738883,1.0392156862745099
195,0.126953125,0.34091796875,0.49609375,0.09677113533315083,0.9999867977219693,1.0196078431372548
196,0.140625,0.34921875,0.49609375,0.09240242425289773,0.9999704845738883,1.0392156862745099
197,0.138671875,0.33013671875,0.50390625,0.09466410432849101,0.9999867977219693,1.0196078431372548
198,0.130859375,0.33681640625,0.498046875,0.09899487807770722,0.9999704845738883,1.0392156862745099
199,0.12890625,0.3381640625,0.50390625,0.10360256520044897,0.9999704845738883,1.0392156862745099
200,0.119140625,0.33849609375,0.478515625,0.10051886226849631,0.9999867977219693,1.0196078431372548
201,0.126953125,0.34505859375,0.490234375,0.10218112937364336,0.9999867977219693,1.0196078431372548
202,0.1328125,0.34001953125,0.501953125,0.09726997629260463,0.9999867977219693,1.0196078431372548
203,0.119140625,0.3334765625,0.51171875,0.10200423018715557,0.9999867977219693,1.0196078431372548
204,0.142578125,0.35216796875,0.5,0.08835584125822267,0.9999867977219693,1.0196078431372548
205,0.126953125,0.34150390625,0.5078125,0.09313534467960521,0.9999867977219693,1.0196078431372548
206,0.1328125,0.3339453125,0.494140625,0.07986489331415919,0.9999867977219693,1.0196078431372548
207,0.138671875,0.32935546875,0.474609375,0.07683587544084303,0.9999704845738883,1.0392156862745099
208,0.158203125,0.33470703125,0.470703125,0.07570351552321228,0.9999867977219693,1.0196078431372548
209,0.185546875,0.3362109375,0.509765625,0.07626897857114094,0.9999867977219693,1.0196078431372548
210,0.177734375,0.335859375,0.48046875,0.07831808171698361,0.9999867977219693,1.0196078431372548
211,0.1875,0.3498828125,0.501953125,0.08507020631479276,0.9999867977219693,1.0196078431372548
212,0.181640625,0.352578125,0.49609375,0.0911732808374903,0.9999867977219693,1.0196078431372548
213,0.181640625,0.3561328125,0.50390625,0.09012575476723222,0.9999867977219693,1.0196078431372548
214,0.166015625,0.33939453125,0.490234375,0.0957584561829502,0.9999867977219693,1.0196078431372548
215,0.154296875,0.34658203125,0.494140625,0.09446277502852045,0.9999867977219693,1.0196078431372548
216,0.1640625,0.34673828125,0.49609375,0.09044274465331537,0.9999867977219693,1.0196078431372548
217,0.169921875,0.34859375,0.494140625,0.09010639259955248,0.9999867977219693,1.0196078431372548
218,0.1640625,0.33841796875,0.5234375,0.09605120652179229,0.9999867977219693,1.0196078431372548
219,0.1484375,0.32583984375,0.498046875,0.09573622474483498,0.9999867977219693,1.0196078431372548
220,0.126953125,0.32640625,0.470703125,0.10064196710116603,0.9999867977219693,1.0196078431372548
221,0.158203125,0.34626953125,0.501953125,0.09558279065812589,0.9999867977219693,1.0196078431372548
222,0.15234375,0.34341796875,0.51953125,0.0967725859703343,0.9999867977219693,1.0196078431372548
223,0.1484375,0.3469140625,0.498046875,0.09488762081270714,0.9999867977219693,1.0196078431372548
224,0.1484375,0.3568359375,0.4921875,0.09246288482845849,0.9999867977219693,1.0196078431372548
225,0.166015625,0.3400390625,0.47265625,0.0890143013082861,0.9999867977219693,1.0196078431372548
226,0.1484375,0.33498046875,0.4765625,0.09419146343516283,0.9999867977219693,1.0196078431372548
227,0.15625,0.34951171875,0.5078125,0.09250614248965001,0.9999867977219693,1.0196078431372548
228,0.158203125,0.3585546875,0.51953125,0.09480653840385216,0.9999867977219693,1.0196078431372548
229,0.16796875,0.36982421875,0.5234375,0.08972877111112303,0.9999867977219693,1.0196078431372548
230,0.13671875,0.3601953125,0.515625,0.09776095168479286,0.9999867977219693,1.0196078431372548
231,0.1484375,0.33919921875,0.4921875,0.09619574070183569,0.9999867977219693,1.0196078431372548
232,0.1484375,0.3459375,0.521484375,0.10595276669125377,0.9999867977219693,1.0196078431372548
233,0.142578125,0.350390625,0.521484375,0.10764252906031148,0.9999867977219693,1.0196078431372548
234,0.1640625,0.360390625,0.537109375,0.10368628326309157,0.9999867977219693,1.0196078431372548
235,0.12890625,0.33482421875,0.52734375,0.10365381953207933,0.9999867977219693,1.0196078431372548
236,0.13671875,0.3507421875,0.53125,0.11145044677973412,0.9999867977219693,1.0196078431372548
237,0.154296875,0.36796875,0.533203125,0.11407520798215481,0.9999867977219693,1.0196078431372548
238,0.158203125,0.3824609375,0.53515625,0.11028028671609263,0.9999867977219693,1.0196078431372548
239,0.150390625,0.37365234375,0.537109375,0.11769184926606852,0.9999867977219693,1.0196078431372548
240,0.1328125,0.38744140625,0.525390625,0.11497476549682457,0.9999867977219693,1.0196078431372548
241,0.154296875,0.3800390625,0.53125,0.10663389258739382,0.9999867977219693,1.0196078431372548
242,0.146484375,0.39029296875,0.548828125,0.11830587919302973,0.9999704845738883,1.0392156862745099
243,0.12890625,0.3938671875,0.537109375,0.10995806501576735,0.9999867977219693,1.0196078431372548
244,0.126953125,0.38556640625,0.5390625,0.1165808172892902,0.9999704845738883,1.0392156862745099
245,0.1328125,0.3847265625,0.548828125,0.10888071206806657,0.9999867977219693,1.0196078431372548
246,0.154296875,0.39412109375,0.544921875,0.11132685546151136,0.9999867977219693,1.0196078431372548
247,0.138671875,0.3858984375,0.5546875,0.11878892120182322,0.9999867977219693,1.0196078431372548
248,0.119140625,0.3846484375,0.544921875,0.1156157024872534,0.9999867977219693,1.0196078431372548
249,0.15234375,0.38361328125,0.53515625,0.11191358359136187,0.9999867977219693,1.0196078431372548
250,0.13671875,0.37642578125,0.5390625,0.12187495461487538,0.9999867977219693,1.0196078431372548
251,0.119140625,0.384140625,0.529296875,0.11572356440835635,0.9999867977219693,1.0196078431372548
252,0.125,0.37599609375,0.525390625,0.11247914269273906,0.9999867977219693,1.0196078431372548
253,0.125,0.38705078125,0.55078125,0.11021304740029984,0.9999867977219693,1.0196078431372548
254,0.1171875,0.38072265625,0.52734375,0.1250067915025137,0.9999867977219693,1.0196078431372548
255,0.126953125,0.396953125,0.5546875,0.11376885897065318,0.9999867977219693,1.0196078431372548
256,0.12890625,0.3986328125,0.560546875,0.11309167191851138,0.9999867977219693,1.0196078431372548
257,0.125,0.42048828125,0.560546875,0.09152690312674017,0.9999704845738883,1.0392156862745099
258,0.13671875,0.405703125,0.541015625,0.09027075835758293,0.9999867977219693,1.0196078431372548
259,0.13671875,0.41125,0.537109375,0.09409252207248425,0.9999867977219693,1.0196078431372548
260,0.115234375,0.39544921875,0.53125,0.10085936554451445,0.9999867977219693,1.0196078431372548
261,0.115234375,0.408046875,0.529296875,0.09519182614409935,0.9999867977219693,1.0196078431372548
262,0.130859375,0.412109375,0.54296875,0.10633971970213259,0.9999867977219693,1.0196078431372548
263,0.11328125,0.42095703125,0.546875,0.10828751186743756,0.9999867977219693,1.0196078431372548
264,0.220703125,0.42529296875,0.529296875,0.08514297801893364,0.9999867977219693,1.0196078431372548
265,0.208984375,0.4050390625,0.529296875,0.09060722650334743,0.9999704845738883,1.0392156862745099
266,0.193359375,0.38794921875,0.515625,0.09094671772910908,0.9999867977219693,1.0196078431372548
267,0.1796875,0.38904296875,0.5390625,0.10581925806679811,0.9999867977219693,1.0196078431372548
268,0.19921875,0.3973046875,0.537109375,0.09445744633156493,0.9999704845738883,1.0392156862745099
269,0.171875,0.39587890625,0.53125,0.09775607983347727,0.9999867977219693,1.0196078431372548
270,0.208984375,0.39880859375,0.533203125,0.08770540161548877,0.9999704845738883,1.0392156862745099
271,0.20703125,0.4096484375,0.541015625,0.0988877892403296,0.9999867977219693,1.0196078431372548
272,0.20703125,0.384921875,0.5078125,0.09662884553311449,0.9999704845738883,1.0392156862745099
273,0.18359375,0.3980859375,0.541015625,0.1062357742659539,0.9999867977219693,1.0196078431372548
274,0.177734375,0.39103515625,0.533203125,0.11148813028834248,0.9999867977219693,1.0196078431372548
275,0.166015625,0.40845703125,0.53125,0.09721723782311475,0.9999867977219693,1.0196078431372548
276,0.15234375,0.39474609375,0.5390625,0.10411966122865614,0.9999867977219693,1.0196078431372548
277,0.1640625,0.39220703125,0.517578125,0.10216680754692815,0.9999867977219693,1.0196078431372548
278,0.177734375,0.3882421875,0.533203125,0.0993891484007395,0.9999867977219693,1.0196078431372548
279,0.130859375,0.3938671875,0.5390625,0.10673795781343952,0.9999867977219693,1.0196078431372548
280,0.138671875,0.38935546875,0.529296875,0.10974837741217176,0.9999867977219693,1.0196078431372548
281,0.134765625,0.39427734375,0.533203125,0.10288192492106604,0.9999867977219693,1.0196078431372548
282,0.130859375,0.3837890625,0.525390625,0.10604245728283569,0.9999867977219693,1.0196078431372548
283,0.162109375,0.39080078125,0.541015625,0.10429654399233522,0.9999704845738883,1.0392156862745099
284,0.15625,0.38947265625,0.53515625,0.09537575345722926,0.9999867977219693,1.0196078431372548
285,0.185546875,0.3989453125,0.548828125,0.10044784209694899,0.9999867977219693,1.0196078431372548
286,0.140625,0.3909765625,0.546875,0.11377095794438064,0.9999867977219693,1.0196078431372548
287,0.142578125,0.38162109375,0.51953125,0.10556017991582954,0.9999867977219693,1.0196078431372548
288,0.15234375,0.388203125,0.5390625,0.10331389541745159,0.9999867977219693,1.0196078431372548
289,0.171875,0.39763671875,0.544921875,0.09377892416765077,0.9999867977219693,1.0196078431372548
290,0.150390625,0.39232421875,0.541015625,0.09332531372311885,0.9999867977219693,1.0196078431372548
291,0.16796875,0.396015625,0.546875,0.09675644837805061,0.9999867977219693,1.0196078431372548
